1
1000
337 712 9 7
324 455 556 7
398 220 98 4
27 314 465 6
71 623 645 8
52 215 959 9
291 954 585 7
107 137 977 9
11 260 636 9
188 614 183 1
163 605 590 4
14 52 274 10
141 842 807 5
384 795 928 4
381 772 115 6
21 123 623 7
155 109 642 8
321 841 994 7
125 419 121 4
67 661 814 7
146 979 531 5
33 336 653 3
16 479 166 6
53 895 511 8
109 995 159 9
235 426 892 4
350 528 687 2
265 826 869 5
290 473 771 3
301 595 820 2
206 142 838 8
217 80 369 10
297 519 671 2
239 471 126 5
247 717 811 10
173 791 933 7
262 333 76 10
121 976 223 1
90 512 334 2
301 739 877 2
394 586 534 7
2 893 261 7
106 857 874 10
157 336 478 5
7 385 369 4
76 420 732 5
197 591 426 2
224 286 650 7
186 700 886 1
154 264 964 1
137 726 351 3
295 99 657 7
143 156 958 5
364 459 811 4
256 314 583 5
16 541 409 3
305 615 549 9
62 509 592 4
229 60 558 3
313 469 966 2
329 97 599 7
173 492 605 6
30 300 751 4
91 340 609 1
59 539 469 2
66 490 354 8
385 21 523 8
384 65 507 1
109 558 703 10
358 233 848 9
160 476 967 5
221 633 841 8
128 177 723 10
381 34 610 5
254 377 873 10
329 389 600 10
37 54 411 10
348 577 20 2
72 139 410 1
6 792 658 10
219 161 394 3
101 114 168 8
381 280 588 6
36 126 206 8
44 113 950 1
374 983 370 9
296 843 148 2
386 6 507 9
4 908 222 4
222 231 186 3
369 836 336 1
285 857 612 7
315 719 668 3
169 49 746 7
241 892 137 7
64 127 124 9
39 588 162 5
160 71 586 9
348 614 128 1
179 721 210 5
395 578 920 8
234 683 329 3
373 38 700 7
156 378 421 7
316 216 284 9
126 85 502 8
142 781 705 1
322 748 624 4
296 570 775 9
176 162 162 4
71 194 186 8
230 505 525 5
61 882 789 2
225 406 870 8
59 203 510 6
169 895 565 3
281 216 620 4
96 219 778 1
198 770 205 9
154 2 756 1
245 691 650 2
172 168 107 8
259 864 387 3
358 526 185 1
217 925 915 9
320 490 443 8
119 93 139 2
215 650 731 2
124 778 103 2
182 814 764 5
56 438 772 4
102 86 187 1
162 785 823 6
150 941 348 5
25 573 494 6
330 190 504 5
189 361 503 8
165 526 792 9
236 604 876 6
231 508 77 10
398 973 612 1
327 832 212 4
160 907 746 4
241 393 876 1
98 913 727 5
286 877 296 6
257 349 303 10
71 829 13 7
54 835 559 5
202 791 771 8
380 262 251 4
201 914 414 2
147 442 665 3
263 910 979 8
361 712 969 6
179 596 667 7
275 521 370 10
3 912 234 1
176 809 373 4
337 364 37 2
252 789 667 7
326 456 593 7
165 830 262 8
122 504 550 2
177 787 906 3
185 7 119 6
236 643 251 9
86 357 523 9
37 562 102 1
33 46 409 9
23 24 665 10
185 405 432 2
280 815 690 7
306 850 355 1
196 485 298 9
118 497 966 7
232 924 448 10
77 198 260 6
97 527 711 1
285 792 86 6
98 152 527 4
67 516 253 3
88 241 13 6
94 797 791 5
352 897 524 8
176 835 169 4
196 811 258 6
69 436 650 9
346 501 643 8
209 602 957 2
267 934 151 1
333 62 100 10
6 604 109 4
112 964 528 6
387 262 430 3
46 680 635 9
328 47 747 10
356 730 987 1
254 102 133 7
16 472 86 7
179 77 880 1
194 372 545 10
63 39 393 3
55 768 336 7
374 592 994 9
96 696 934 1
227 153 315 4
5 136 108 1
369 12 569 4
317 305 395 10
9 249 108 1
76 72 602 10
239 392 196 10
123 801 63 4
284 201 235 7
42 324 991 1
331 642 306 9
390 407 918 7
116 706 564 2
363 734 208 4
236 351 229 1
219 121 909 1
10 325 706 10
252 847 782 5
297 544 535 7
115 986 346 6
2 86 901 6
19 893 553 5
150 47 993 1
326 973 479 8
207 511 164 10
137 606 128 6
246 288 70 10
329 161 551 3
35 491 514 6
289 412 903 6
120 936 322 3
161 915 486 9
317 479 875 1
319 527 502 8
220 144 168 8
287 318 781 8
331 58 560 9
339 662 623 7
44 394 726 4
179 582 98 7
118 503 517 9
396 190 72 5
275 699 275 9
58 944 298 6
170 710 777 10
310 512 355 6
314 16 752 1
160 324 401 6
300 766 301 3
125 279 60 7
263 538 625 2
16 243 840 8
306 461 154 7
105 400 338 9
365 513 340 1
352 377 196 9
15 190 894 2
64 376 955 9
304 772 446 8
134 179 725 1
293 594 126 3
24 425 347 8
143 342 484 6
278 74 883 8
211 335 420 1
259 637 180 7
264 482 935 8
114 462 169 6
229 284 241 9
258 945 598 1
88 784 862 8
346 611 541 2
216 955 284 1
356 707 960 3
170 126 631 3
187 520 581 8
132 741 576 2
69 852 404 8
292 800 925 3
385 795 82 10
80 697 920 3
320 166 381 2
398 152 489 8
374 382 567 2
387 805 589 10
62 184 492 7
204 286 636 10
353 876 218 4
190 275 252 1
246 877 389 5
31 360 682 3
376 85 200 7
4 309 116 6
316 768 573 4
121 307 303 4
239 205 309 3
3 633 981 10
386 450 373 3
375 360 309 5
263 689 616 1
344 957 793 1
170 866 383 4
261 544 859 8
385 449 226 3
352 284 734 6
179 507 728 10
222 249 518 2
106 727 550 5
227 743 817 8
153 554 539 2
26 142 378 1
333 574 384 3
152 830 267 6
167 541 675 5
48 275 697 3
133 612 666 8
276 716 646 1
341 877 951 2
98 254 449 6
105 520 937 10
188 125 263 7
138 805 54 1
245 614 49 7
239 68 147 6
351 819 964 3
299 112 572 10
199 871 516 9
139 821 51 3
398 173 47 5
28 287 51 7
215 612 683 6
221 245 818 1
229 326 856 10
219 319 562 1
18 596 285 4
119 456 511 7
31 484 165 2
313 543 511 9
225 261 777 3
390 683 278 2
199 878 860 6
385 560 223 8
364 764 89 9
357 182 843 2
354 412 103 7
207 804 596 10
347 90 240 3
382 611 599 8
359 779 813 2
11 695 172 5
257 104 524 2
105 229 872 10
121 382 894 1
381 928 288 7
128 532 179 4
380 930 252 4
184 310 951 5
376 89 545 9
25 642 313 1
26 409 830 1
292 434 144 3
399 602 99 8
122 660 79 1
37 948 222 7
74 71 956 6
20 379 878 4
142 258 540 8
29 78 108 4
70 337 160 10
325 30 726 1
305 514 7 4
47 342 733 10
336 473 138 9
30 624 313 3
138 32 746 7
184 346 250 6
368 604 410 1
282 809 648 4
305 519 150 8
272 869 967 2
395 898 691 10
243 359 387 1
103 726 940 4
225 610 208 10
4 780 722 7
382 263 769 6
2 324 713 5
318 318 269 10
61 740 251 2
321 428 708 4
351 340 704 6
285 633 238 1
21 425 538 10
14 606 512 4
254 81 3 10
254 805 774 10
200 408 751 4
309 275 204 10
59 587 953 7
178 493 147 3
371 949 968 10
231 857 989 9
175 704 856 2
278 904 498 7
398 271 297 3
207 26 521 1
308 275 579 3
134 83 271 2
288 503 862 8
120 902 729 2
96 376 172 2
28 778 201 9
368 873 814 9
346 548 860 1
310 902 33 5
64 479 793 2
63 744 241 9
190 250 618 5
57 876 114 10
246 505 499 7
208 623 794 6
214 552 61 4
169 524 648 6
147 294 474 10
145 530 332 10
150 224 512 8
164 699 286 4
105 937 784 5
47 417 616 1
319 33 323 4
327 431 115 7
343 596 106 3
311 86 987 2
368 823 740 3
92 518 196 3
11 767 734 6
33 145 11 6
324 940 878 1
58 389 85 3
49 776 295 9
196 995 802 2
184 354 597 4
153 574 616 3
162 137 375 9
101 959 961 3
306 599 623 5
172 714 852 2
310 620 787 3
41 906 69 5
124 279 194 1
134 413 262 7
371 34 49 2
255 445 707 7
360 421 195 4
119 492 769 1
61 823 28 9
152 541 110 5
378 962 684 7
157 849 176 6
245 143 564 9
304 442 535 9
18 692 957 5
116 821 570 4
347 588 530 1
162 597 907 3
383 696 754 6
38 229 412 3
173 894 305 3
153 935 415 6
334 809 202 3
44 798 97 5
198 497 709 7
266 545 655 4
202 102 365 5
301 986 852 1
80 546 303 3
220 742 617 2
315 367 547 8
299 880 315 8
292 954 957 3
1 810 957 8
152 112 138 9
186 318 621 10
70 441 605 8
91 447 878 3
54 372 767 2
169 946 844 2
362 892 466 5
90 618 929 1
103 459 268 6
215 477 426 6
386 231 652 10
393 418 988 8
189 349 80 2
192 383 446 4
191 372 146 6
276 105 431 7
197 565 120 1
398 878 222 8
364 570 387 8
310 105 86 5
125 54 851 7
138 62 614 6
7 439 391 9
292 456 147 4
175 537 320 2
250 178 399 3
249 149 705 2
308 172 343 2
100 980 377 9
241 809 432 2
89 352 680 5
329 968 641 6
19 52 466 3
67 257 535 7
286 847 984 8
309 156 52 9
65 716 193 1
31 599 807 1
395 614 412 3
358 673 123 3
351 460 471 8
195 341 898 5
241 586 86 9
315 570 896 5
272 27 356 8
301 259 143 8
34 492 804 6
365 188 63 3
97 725 158 7
245 271 860 4
137 957 835 2
167 343 959 8
320 453 897 8
20 893 116 10
67 344 686 2
96 138 944 8
342 131 823 8
129 390 713 9
10 435 143 8
76 370 540 2
174 943 984 1
80 700 106 2
134 399 940 10
240 563 969 7
221 884 314 2
258 829 693 1
284 82 970 3
11 998 980 2
392 934 289 6
281 491 596 6
15 36 692 7
62 273 246 9
226 724 174 3
210 875 546 3
258 383 99 9
326 738 506 10
236 718 459 1
105 338 374 2
324 69 830 4
78 604 596 4
148 144 932 7
393 225 118 2
115 206 498 8
174 808 417 1
119 445 182 6
378 466 452 5
363 127 906 7
207 533 997 10
96 693 722 10
178 272 395 7
390 331 639 6
262 200 863 8
152 351 978 7
150 539 1 1
74 910 568 2
85 269 286 7
341 879 330 1
135 97 773 10
143 285 562 3
351 884 278 8
204 512 854 6
375 238 858 9
391 862 8 10
241 380 113 3
223 883 889 8
178 629 609 7
4 326 930 5
378 186 282 1
384 255 851 10
245 828 498 3
278 790 913 5
325 939 540 4
141 647 521 3
251 99 2 10
171 117 344 2
234 846 510 10
307 910 184 6
348 622 149 4
287 57 891 3
114 35 938 10
157 286 249 9
190 446 915 6
58 950 322 10
48 366 584 4
242 884 493 1
132 492 702 1
70 749 597 10
250 244 910 4
219 85 473 7
307 598 505 8
359 669 57 6
175 933 226 6
396 140 609 8
328 816 385 4
130 485 33 7
15 544 557 7
151 706 112 8
196 539 815 9
359 48 461 6
151 466 496 10
205 293 405 8
162 369 451 4
168 607 516 7
371 367 857 5
301 81 702 4
379 151 138 10
353 795 716 10
187 119 686 7
339 537 728 8
314 585 895 5
254 384 976 10
343 802 80 4
171 374 436 4
195 306 123 6
249 683 288 8
76 44 7 2
141 318 745 2
283 665 928 10
57 236 907 3
269 545 931 7
336 39 408 5
228 460 73 5
149 68 999 8
92 546 920 5
120 306 538 2
382 584 882 2
336 704 734 1
232 350 656 8
89 64 338 2
200 319 709 10
300 604 194 6
45 930 116 3
98 296 185 7
334 721 545 8
345 969 760 3
104 353 442 6
83 798 347 1
282 364 588 5
3 711 351 2
225 324 415 10
392 133 205 7
99 219 666 7
328 468 442 7
319 83 101 2
349 262 418 1
50 226 674 9
16 58 944 6
248 330 589 6
297 38 288 8
313 680 638 6
100 372 874 6
368 588 629 5
339 52 190 3
91 171 227 1
297 170 315 4
150 587 777 5
353 433 528 1
120 240 396 5
50 168 872 7
203 318 956 10
213 437 304 9
30 368 906 9
339 875 185 2
108 297 399 4
368 464 414 7
250 172 397 4
25 515 837 7
20 825 968 3
384 471 511 9
310 745 34 2
148 10 153 3
315 733 171 7
161 51 929 6
169 340 38 7
238 747 480 10
90 237 515 1
352 773 444 3
379 7 241 7
49 20 819 8
246 519 593 7
309 28 504 7
271 602 603 4
150 596 313 8
129 445 914 6
